次元1,次元2,次元3,次元4,次元5,次元6,次元7,次元8,次元9,次元10,次元11,次元12,次元13,次元14,次元15,次元16,次元17,次元18,次元19,次元20,次元21,次元22,次元23,次元24,次元25,次元26,次元27,次元28,次元29,次元30,次元31,次元32,次元33,次元34,次元35,次元36,次元37,次元38,次元39,次元40,次元41,次元42,次元43,次元44,次元45,次元46,次元47,次元48,次元49,次元50,次元51,次元52,次元53,次元54,次元55,次元56,次元57,次元58,次元59,次元60,次元61,次元62,次元63,次元64,次元65,次元66,次元67,次元68,次元69,次元70,次元71,次元72,次元73,次元74,次元75,次元76,次元77,次元78,次元79,次元80,次元81,次元82,次元83,次元84,次元85,次元86,次元87,次元88,次元89,次元90,次元91,次元92,次元93,次元94,次元95,次元96,次元97,次元98,次元99,平均
0.734438685020878,0.7480249382148311,0.820479690084425,0.7742321787275294,0.3629971809906879,0.9961461715866746,0.3301193449905283,0.9305547310080651,0.7329560071120276,-0.2049709008776539,-0.9983483312783796,0.7210110984009775,-0.10591115594408507,-0.9908835538380918,0.9639837094121934,0.5766887673247179,0.9610281550079355,0.8867997054407066,0.09561741662144252,-0.3472846597504775,0.771079400150719,0.283095568488547,-0.6628732394277461,-0.79226517814068,-0.954860081633209,-0.7091332521503437,0.415489733818733,-0.9717141475269352,-0.1845164714142925,-0.9682378152496642,0.2648395758148828,0.81184017364772,-0.9109296151948264,-0.7938466434409642,-0.7294635551904894,-0.8752389654533195,0.8570372775387898,0.29399641999685877,-0.9937376269335941,-0.3081299034785474,0.7947407452243528,0.7187494267505691,0.4998436060210727,0.7762662159512953,0.7160328982480593,0.9657457276579362,0.8769421855711369,0.3201542502480501,-0.4432155491535511,0.10584381913283525,0.2590682906073327,-0.7326339234992948,-0.7459763972687397,-0.4656905246946478,0.6129518369282329,-0.9279679151365533,-0.09799187822669808,-0.15081116267972494,-0.7396250567371502,-0.6495099102421438,-0.3884331753298864,-0.32509422997864057,-0.8852911128370791,-0.5252674802877706,-0.777990752047615,0.6762650574306266,-0.305575099377695,0.9046530524983586,-0.3151798558725304,0.6837131431339909,-0.5769886929067773,-0.8399940269212212,0.6783649738391806,0.7263670791119093,-0.5629550144760531,0.45608776426775743,-0.9459576100329953,0.02645712904474129,0.716593288565165,0.5638467834099397,-0.786975626434296,0.9332390369596262,0.10047746571185645,0.7754855344912361,-0.16696981574613035,0.48179191229396456,0.5833122080658235,-0.8400075261430336,-0.21207699304477656,-0.2162298559462511,0.9412320990123217,0.6389655616511326,0.5615324327601678,0.10324008184487643,-0.6923331787611035,0.9127079300238317,0.030478282182259453,0.6756218734169294,0.18563123207948284,-0.34185563385817497
0.797935445866323,0.29523345353028807,0.4835715587004292,0.9502630823876177,0.8524896384544525,0.036166076938970226,0.8559449136066298,0.29664777472918136,-0.993551312076025,0.7435596234246337,0.7039371336435911,-0.15794881889249512,0.9980995562600448,-0.3401554132572916,-0.4056337227815964,0.5912104795262081,-0.15465703174091028,0.09625784561169626,-0.8179664412895442,0.860007114620706,-0.7505230879174027,-0.2537360786728706,-0.872326885787239,-0.8317737231971465,0.7595522103712302,0.23012005094934707,-0.9809975921032028,0.5569025506546449,0.7446733834305361,-0.2680109631165035,0.23594931193453828,-0.4812251654768135,0.803617111231052,0.9950848991036613,-0.9109548733856105,0.4217372330760215,-0.9894494987602468,0.5981684407430208,-0.5561597057671533,-0.807936383683857,0.9123103910125007,-0.7011221785368521,-0.09897454929201133,0.3955383232032067,-0.002167927661720692,0.4907895859665742,0.3526718500796734,0.6872827585397575,-0.5828751710299818,0.2189812998919931,0.6510799042726169,0.8880124250652555,-0.318919761318607,-0.8428973609894925,0.8180582947069085,0.9197430066466808,-0.6073422780959333,-0.34589657957365816,0.5676206742087618,0.6495017123255522,0.2227316204417994,0.030923919693484625,-0.1583502055190078,-0.5062844623045334,0.6052702424002079,0.20723901807077638,0.08341881063902157,0.5291446090933286,-0.2428416059345172,0.26700457597806104,0.5641064161810064,0.9829068638524259,0.9373253140450761,0.9960024113191664,-0.07010815252332359,-0.1964412973330164,-0.33693026976593676,0.3617574602803917,0.8667019628213384,-0.5329559285734901,-0.8825979891202914,0.6043211763639144,0.9165243065903307,0.6557063951759148,0.3502205052215549,0.07109678951466925,0.48368378244258436,-0.8512204191380323,-0.8895848200919586,0.9259983473103998,0.7957870344502648,-0.9699578007650451,-0.04010395601005878,0.07811779721785495,-0.12430629655306791,0.5704403821209537,0.7212257771633329,0.9822197610552972,0.7802940638347571,-0.9977585988356912
-0.3519471216882625,0.08022540458930871,0.29547125235958616,-0.8661076657184323,-0.4627306006929609,-0.6725190231725162,-0.8214178603559048,-0.7180470841710397,-0.2366834306096146,0.8862752416849247,0.12089129391569986,0.4888065744797023,0.29516424969530874,-0.6058184024829109,-0.6372703642551223,-0.44852589688204125,-0.42989018440282545,-0.8843269564293069,-0.5879483603280852,-0.5613960679762097,0.6214543747107868,-0.07609028589907352,-0.12978651970976451,0.45539967785099733,0.6567586388159943,-0.8481804380227086,0.6145382636407691,-0.14963515717657183,-0.6029872779881337,-0.9404187374575813,-0.9626365274489133,-0.9300184258858386,0.6900570273588226,-0.812985131088409,0.6783894453389497,-0.6578490845584861,0.2749893726067931,-0.9952916889124813,0.8124870610951168,0.22805800297752832,0.5721346714004334,-0.46489904783718883,0.7941602781620918,-0.21942995990426628,-0.6688071672746727,-0.035848780776027156,-0.14358122483482594,0.8857123465077245,-0.8802925917461046,-0.3931853449579059,-0.22416826780066923,0.5018363422486896,0.0616848712310456,0.9487812928798904,-0.0951712890519828,-0.29624291446791484,0.9195794411811359,0.16608933462414444,-0.7059205180133094,-0.8526421128405963,-0.28121080791620223,0.2374304470698977,-0.010638576857573967,-0.9902571990539402,0.9454673095515728,0.07408599100934576,0.5423676444161516,-0.6726837752868513,-0.9470380473832052,0.46661758362736294,-0.13651724350494399,-0.3773581543223302,-0.29156504915228243,-0.19327749437817654,0.5414203864369979,0.9999539837656721,-0.8862205668305236,-0.9541495589354486,-0.9022802579018454,-0.11473116549813367,0.7337788414643991,0.2753751899896629,-0.7590657501323661,0.7745136369914488,-0.8356750882335926,-0.8988333851888467,-0.09848106765728892,-0.8385214712639304,0.5528072021530785,-0.3642503042604246,0.9118375641300634,0.5692229505552615,0.4966054500504139,-0.9066416861596938,-0.902522402680502,-0.8451821321520506,-0.7076525115491386,-0.9132403464679002,-0.47454978036245965,0.7715086432367831
-0.8394830545198428,-0.622415031433981,-0.7808123262326634,0.5051086558482051,0.29122056661276996,0.6578481237786337,-0.9543597391840903,-0.45381506980665975,0.2088769794526668,0.26423085684707337,-0.24062654573499653,-0.39272145901936106,-0.9756877270281942,-0.08577166896640931,-0.946767881369916,-0.19311638333814818,-0.7552014259954181,-0.7127081853367464,0.5326084225371185,-0.3458863331294466,-0.8481653555390701,-0.9768091819833484,-0.44723896292642673,-0.27420438907583045,-0.6712622851752067,-0.4061759889469402,-0.846341046253155,-0.45330776746983403,-0.4175976535730245,0.8893433521097958,-0.9508842872642062,0.6952977317459588,-0.786630086678084,-0.06064810321756231,-0.5494515702083668,-0.34746345218595376,-0.5466480112155414,-0.15167083778770696,0.7202642580836823,-0.19806244391601036,-0.9200825035488827,0.2644641831989071,0.44432970637384306,0.6803205254702943,-0.1579613599478099,-0.9743095125143117,0.9884850076033764,0.8827334446160456,0.7925740859564003,-0.4236807610931145,-0.9225824643757514,0.969001882523918,-0.6859160057184361,-0.24366816349366338,-0.8928850178180487,0.7158019806565794,-0.5826954644707825,0.9035273059777843,-0.9398559131246597,0.36970552102435816,-0.6414769142922981,-0.4687586977538306,0.9295390583080199,0.5550881845183266,-0.21165822550787183,0.03695860770659143,-0.6039099252907805,0.7950331624938363,0.7213601110377174,-0.6052796018013705,-0.04729320736697373,-0.7887102700144274,0.09665603768695308,0.18589017476216296,-0.6821358747360599,0.992765856342521,-0.1553867263780122,0.37243496632088424,0.9679294008783854,-0.8788822174853167,0.24460629457048166,0.5180743550259357,0.7695219267251773,0.040823895737018945,-0.8443460384029626,-0.4090939035551423,-0.9818369371533221,0.8617024566886311,0.2054759881795324,0.9697128872495522,-0.7933878796490116,0.8968863097864921,-0.24605476078715405,-0.3835205712587566,0.6154063220503031,-0.3075738746318787,-0.7037388599232232,0.11592689589783267,0.8063965446481481,-0.13616797813793535
-0.6642271924732243,0.789119008854207,0.94536381688633,-0.9414177444312106,0.40705091769983404,0.25876527599448806,-0.5681726855003274,-0.004158560042324622,-0.5747084469533963,-0.9304519340448624,-0.6161325749346858,-0.15171942553028428,-0.7946387000693148,-0.8229275536732754,0.4064783184875538,-0.642357344124305,0.7001876847707249,-0.7984794281083334,0.4497113162544193,0.4502621929406021,0.90282471930199,-0.974536330533443,0.06446041814819681,0.7526838996507271,-0.6632375952357095,0.12323482900691507,0.3260561072873833,-0.8873262245990388,0.5693162413728746,-0.7132956750953473,-0.9925713998938396,-0.7204855284825958,-0.7834986285310619,0.9317620064289334,-0.5847643395769153,-0.28520562239506597,0.34008056393476616,0.7857796594156782,0.06014404822835362,-0.7366180434023546,-0.5838207295384121,-0.20813393423074578,0.7584992029101894,0.943893850582426,0.32385824710710764,-0.5402831161199879,-0.19625446868129137,-0.1507254961137866,0.8123530269181829,-0.8048197229257237,0.7626085065063156,0.9096478662720223,0.8751054088585505,0.294325943549524,0.4607075658415464,-0.5050489251365506,0.1031392551212914,-0.7754323101588974,-0.4315599693350549,0.5792007810073319,-0.7798408149032807,-0.7287369097219455,-0.8290593449185101,0.5010640368524075,0.2869993492150753,0.0728345055530154,0.8212746236122157,-0.1730539817014375,-0.9703683425437063,0.24845929524525712,0.19555814609060518,-0.6844933420037628,-0.6633697970916089,0.6263473817216753,-0.9562057503467423,0.49862464259211403,0.7907263628090644,-0.06096102922402291,0.910224995555255,0.7974889266907076,-0.9553308686867695,0.30621756662968314,0.8554500305858422,0.8671594896407031,-0.8083229756541448,-0.8290109727759479,0.12105635402455539,0.9776503840615554,-0.7563080322717494,-0.9028395386146173,0.2567038499344966,0.3956419074989532,-0.8728967419516234,-0.44728966638487655,0.10460926057467834,-0.8684696974379025,-0.6277450925803181,0.6599919806556169,0.5218467154940964,0.3858583811828571
-0.0076315891832601235,-0.4197370270903168,0.454178879474743,0.9941940587241022,0.8743514050561063,-0.9796003428609115,0.8155017866122211,-0.9268790961335349,-0.4325291222650365,0.8214292934416995,-0.4622435238147071,0.9509995153818603,0.6695774339222544,-0.6643029959029488,0.5388321037984494,-0.891822541156835,0.39433853340688985,0.9659422978068567,-0.369774548634641,0.7075913103955512,-0.9702752357785451,-0.10295723064549378,-0.28354624725344546,-0.7588040598662158,-0.9034911775624759,-0.7209397201531792,-0.9792366892581399,-0.6015685112145306,-0.9280753494562064,0.3774312451648435,-0.9563973233945761,-0.07565759416483953,-0.02484493243554109,0.8440783376608705,-0.9861232226046804,-0.4182661833456587,-0.9537226933992281,-0.5934596025762476,0.13032723116645528,0.8314754288253141,0.8394480662980547,0.10552022342510059,0.850680211222864,-0.8765052165498607,-0.480132683621183,0.8483520750258596,-0.18121493798246602,0.07101472408360587,0.5997185619104808,-0.38627195699087535,-0.8838935612245998,-0.0745068361399781,0.827025729196879,-0.8312997965443767,-0.3451009911747944,-0.29685682566869,0.43315854488962435,-0.6613538726409083,0.2787042512900759,0.8351650527466313,0.9886190183987358,0.13250460740262748,-0.9460507447991445,0.23243945565213397,-0.21141292815976387,0.9041522880950228,-0.5065688887319912,-0.7825235510897822,-0.47098288785186626,-0.7977218231179627,0.43399921640248085,0.9546020470370522,0.5463532929306268,-0.4337567192204509,0.6895135767699114,0.477365373299912,0.18399065284230054,-0.08387268532239667,0.3798288231910365,-0.11177366531999633,0.7752169269978472,-0.8457349591336105,-0.34613768192643557,-0.28045817663453654,0.18842087227299142,-0.17716089884677255,-0.7188759720814997,0.02273666944778452,0.2736624139430478,-0.9582802625920536,0.9124085277939336,0.9435846336861218,0.09494186071847899,0.8181662550907798,0.36134657854990704,0.10223132769529986,0.759131217699302,0.9601626204549749,0.37209141775735,0.015751608853944443
-0.6916329126032771,-0.8436287889462303,0.06262060469092667,-0.22731065772549763,-0.7514076456712446,-0.6711377769537826,0.39065629464770835,0.5884525326951818,0.637639667872386,0.4952174068326526,0.2822805878227924,-0.8900358590801177,-0.9003482441118303,0.9484958313148066,0.6124147230515297,-0.3412332573987388,0.6518925477029066,-0.40786312679191894,-0.4304159247268491,-0.9686824047218479,0.9351715312505243,-0.5002447814370046,-0.2618523445038582,0.9724897735710122,-0.9481109033422125,0.42033142481578334,-0.5766106188416971,0.43564501475663886,-0.8716119035842317,0.6757331405648181,-0.40929439969803305,-0.9994355832260851,-0.9610730365162151,0.15084368288607752,0.6396211918569242,0.7571920094089644,-0.7398008704133336,0.22649210203933123,-0.9178130499989857,-0.1634119315544128,-0.9945564704733341,0.6764804068414842,0.48998927340186516,0.7915114342134548,-0.607417724887296,0.2696537940064464,0.6021236886874202,0.9517687112733864,-0.4706457041765215,-0.8334621604450465,-0.7926196932992425,-0.8952230905758796,0.9962681232481978,0.9478909721331344,0.17884037325139257,-0.2545532343031953,-0.5258500751945576,0.890023013490973,-0.47658891962014427,0.9470535499782345,-0.931764715065478,0.47001636889949594,-0.7632376758575016,-0.927539093427243,0.7696484155964127,0.4933378720515601,0.12163534252162034,-0.16913436816031668,-0.7532636476505277,0.16996252292726266,0.8271109235941214,-0.314190473218943,0.7013508634610777,0.4400926136122292,0.5207619893557875,-0.22313823530668442,0.23230372228115637,-0.9835746457364662,-0.3170232430397425,-0.5726171832311853,-0.4626564059985693,-0.03808744519980434,0.17259734591490783,0.5659530109434752,-0.6090887565266336,0.16683626365476656,0.932850026717802,0.5231071876505403,-0.8791802194129672,0.7711954007604712,0.7865387683733264,0.8332947504140631,-0.8147931236600017,0.2706123025915288,-0.002469810764765601,0.04779482775078181,-0.3382779750518099,0.6415397176984933,-0.3317514692686999,0.8721907951580274
0.1485851126449249,-0.9924147099353808,-0.7156331910171375,-0.23049856377487443,0.7665756234019876,0.025999956969473326,-0.9509040139662917,-0.8750281558561296,0.8901810781683995,0.57872856986934,-0.5288666144485984,0.00390806653854503,0.8647934174209807,-0.5919954676763807,-0.9681804352255827,0.2545369922326429,0.11018634704703278,-0.4424271881596533,0.44635861053668857,0.1768783192140776,0.9616575309013611,0.5180925615555574,0.6293029989867144,0.2784459349305024,0.2646111000548237,-0.768276392305043,0.6210022991266592,-0.5378303013247205,-0.7829593275287771,0.6510615116071139,0.7030603488415532,-0.6753610759911438,0.33290493683358735,0.9450494730300831,-0.852708748809605,-0.9860022461863156,-0.12733727253639482,-0.8712248345277654,0.3259857642577769,0.7436561777971653,-0.23055665601998698,-0.7992299369538862,-0.05073908412164452,0.8697964594578637,0.8663048950579623,0.3981507643430514,0.7097522961559954,0.18828245104284247,0.3144405262109401,0.889079771072728,0.8890722549858546,0.8529835182329975,-0.7857534695227643,0.8552178775559395,-0.4353270542160387,0.7218865262682801,-0.9477276591575556,0.85301454444981,0.9875542299511434,0.05225675631436644,-0.6391114253160997,0.46701803644276696,-0.4305423119990244,0.1493017584883699,-0.30751047989594094,0.8961002473420694,0.39499127939913425,-0.23065525284289057,0.6166229755358956,-0.23230616707818164,-0.46861704077204025,0.978870376997883,-0.4764495261922299,0.9424128160999267,0.7364683636661676,-0.515297021923118,-0.4235190656203396,0.9176923987532595,0.719923493979686,-0.6368021131622421,-0.5390182210118437,0.6625937653042805,-0.8128799020207539,0.38714795782113365,0.7777575351474423,0.25855060743498004,-0.7404511508987588,0.8961951032210699,0.8728056724122646,0.736298597685178,0.17271128331725305,-0.9425494687626174,0.7431741898385676,0.7030909474290535,0.08042607704420135,0.2306598403485529,0.14993003951999329,-0.66914752112891,0.5767957924156912,-0.9421052330650388
-0.5404404143832899,0.8291240650978343,0.6572467959176088,0.2934716425824585,-0.9489814633930558,0.8541821829688445,-0.6938922010801332,-0.8786853037296438,-0.38518575526457166,-0.6723008867431165,0.16613180206181666,-0.9613356253794578,-0.5285771259433717,0.6720754074236701,0.5347175116984231,0.539867347539559,-0.9829045803534123,0.4730494971393644,-0.8165697957731436,0.5092964380056001,-0.781253920368857,-0.019125656879730335,0.08045314824515748,-0.2159434981285172,0.38372472515792755,-0.4233681634170574,-0.9507736807159638,-0.7381229924303383,-0.587834560592391,-0.5459375892994494,-0.6863357419737617,0.08063088125288287,-0.5231971668542061,-0.933464717521916,-0.9884587993209973,0.9999125884548365,-0.5754404738246612,0.8616399333525273,-0.6063714360736558,-0.256127470116159,0.7376302610634308,-0.7336882582061401,-0.28322182302378796,0.5198790112970517,0.6026493293173003,0.3207096991197459,0.023869759559063786,0.47609112438808376,-0.9885924333406816,-0.7403749088450008,-0.4946365755390192,-0.10589094939134325,-0.4115740115642529,0.8060029460337463,-0.9953270445322734,-0.6698159000726546,-0.731581024894322,0.061169260044174556,-0.3003165709162313,0.7310360550144095,-0.9575423485230421,0.6213217980763946,-0.7236493828374161,0.9935508299580529,0.9099824498800251,0.887717687488175,0.6252187965395072,-0.3351376651882202,0.5713410283880653,-0.6812206476411088,-0.9303946456414173,0.4865800921226512,-0.49055902367503423,-0.48283714378821285,0.9963401960813614,-0.9214787037538902,0.6781980552703563,0.6479314717986476,0.28738610297060185,0.9785923476310766,0.3840365451472926,-0.5409468359314902,-0.5986677746026484,-0.1715872528415806,0.783515689366381,0.6214552941276648,-0.5811385285421641,-0.8111236333163931,-0.9932932232574428,0.1965895328059083,0.2824905248715254,-0.21447552903724443,-0.7176568319239027,0.8538183063528016,0.15912065516528684,0.0215379295039686,-0.36619810022744714,0.6008965750726237,-0.8484527349676174,0.12301989881249753
-0.15208502369533738,-0.7064655013031172,-0.4824252432540018,-0.3269431990360173,0.2660744370593231,-0.6043873113556546,-0.5236370028290432,-0.1994580092589634,-0.38008991362509337,0.9805693059809474,-0.39346424484827114,0.6156835498591262,-0.774000868859381,0.7987264595244339,-0.7044685333689411,-0.2132407872110923,0.6004812839269538,0.9599778716968786,0.8629377853752357,-0.9492109187347282,-0.4549801025962925,-0.27615932274851396,0.5953250626554799,0.46343501846553115,0.46832849004230326,-0.7990304052955983,-0.8919231359401173,0.9727729512926271,0.8293361436042365,0.9280752227868295,-0.986730072364636,0.08492025211949106,-0.6896064993664441,0.9381876280922787,0.8544475557869678,-0.6075563255955777,0.0017964072604929049,-0.750182187138217,0.1919628470927922,0.9065949452746263,0.9073678497825955,-0.3214959098104536,0.010781160777020071,-0.4789780617107996,-0.6697891057689996,-0.9330786937740275,0.9508741173991139,-0.07814554161460152,0.6142029820152693,-0.20498200836301295,0.9676442043534326,-0.3357268182074028,0.03751347414569817,-0.7049217090154644,-0.9088612262143514,0.39381608663710177,0.8441966861338359,-0.7276748131841875,-0.4545025768979417,0.38556651195182134,-0.1327093845499131,-0.5792583394556411,0.924539841460156,-0.1752788173583012,0.32481168577849895,-0.17388966325131494,0.6546598682048993,-0.8543192910479829,0.5555720127222301,-0.9684767583420829,0.7347987724924092,0.071212130006998,0.5232037855828027,0.8818421374117581,-0.12756967572727362,0.05976030957430056,-0.7543368794714467,0.20317067181292137,-0.023288361509383404,-0.9217715280862925,0.3094297153033979,-0.9426913211842316,-0.9114598001219221,-0.9719287270616125,0.6398113825052759,0.15616755010566297,-0.6627378568366384,0.17344109758744541,0.34526302894645133,0.8123088001946215,0.4913692595920469,-0.4064443456655854,-0.974501648992044,0.21262016889810287,0.3010001321405724,0.9820511110759812,0.9752339311128282,-0.45983648148651013,0.7572942010663447,-0.5659319267844847
0.4864189088110916,-0.34155095641836886,0.503114409103733,0.7973146499675479,-0.42968031130537077,-0.6339075874777577,-0.5660133155083542,0.707127114387079,-0.3487478621381843,-0.5112147596014824,-0.6714294647467127,-0.7481474403143215,0.037092249424160006,-0.5154118991105341,-0.9984402470291969,-0.7539141370909607,0.17420131885276058,0.8570420987042523,-0.23671214401354024,-0.5103012574149708,-0.9757101125291644,0.4096184399975408,0.09732428574715557,-0.2270988093617613,0.9161495431445607,0.7769019360497962,-0.8669846788889326,-0.2507182160155662,-0.4757497764017894,0.9872501906363347,0.38085227450700343,-0.9967190485859068,-0.906276298889978,0.053578093650507363,0.5854057202001272,-0.8793687493255075,0.4844375855806772,0.790258598179702,-0.8478167723828832,0.9619637672465796,-0.5160551938088778,0.05576091771830838,-0.9010282153333083,-0.9488372454376243,-0.5627195942344663,0.8425124720636082,-0.5383090551227085,0.813144594433383,0.02543497211360146,0.8261720055895504,-0.09490849793410672,-0.41089747220266615,0.7455386809372541,0.900200299753707,0.7876292298154616,-0.28110980311019385,-0.647287815559418,-0.981719948935836,0.617788170276597,-0.53690448522229,0.03945389110118036,0.39133056935791566,0.8928334435847496,0.718120691382594,0.9889345248412637,-0.9659617405461445,-0.8134796655218259,0.22765615378675164,-0.35778707378848196,-0.6242956993941794,0.18488703481309499,0.5130791436894785,-0.33820512749337817,-0.4324830946127606,0.8860099513984003,0.5358869915391078,0.604869623760368,0.3770373281188878,-0.14203761114282365,-0.722144936455275,-0.8614263471399094,0.6861018836411485,-0.5141985060556287,-0.2878551105627837,-0.31619732269359013,0.7356555266831335,0.3423406357312756,0.7180537285450233,-0.38327359386110105,0.7831018241756307,-0.7859722308707332,-0.5925763504946281,-0.306771769407471,-0.3461226621211938,0.4302525870928887,0.9592038670079231,0.7787345511116255,-0.8274294925095044,-0.012426124803630034,0.8074693441592772
0.7247017478606829,0.5253155152639379,-0.4046441684714279,0.41869138810205897,0.20510395963048156,0.4460558347725464,-0.5299753696229321,-0.8409147780410924,-0.32558985291414466,-0.9794580972715696,-0.5936231373650426,0.8581228675852497,0.7673478068861613,0.5162464457174027,0.5814512805136856,0.7857468467905453,-0.7423582652697625,0.4474997859119515,-0.7103716872507748,0.35342888983684384,-0.7862115080941395,0.4150019123227078,0.45994073674752933,-0.41932211438582234,0.7658982460882742,0.9473312818675883,0.7973362861458276,-0.8523493931522393,-0.7132886938066707,0.9597102349664216,0.9092165311967304,0.8589059527714167,-0.29960972233601535,-0.5757923725150491,-0.7646753855997961,-0.9479853483281946,-0.48261711987098876,0.4442767072120387,-0.9128454769403448,0.9401999790034348,-0.8404797727346396,-0.7668222618905922,0.10905881098468606,0.16033283347664828,0.695016237404979,0.8099311549192805,0.41880048653236424,-0.18963314019137134,0.8036044339665441,-0.4662524682880651,0.5851211766237964,0.7654856354411369,0.4747435222266172,-0.22736238806916242,-0.9089254662415278,0.12160885733249971,-0.23657370882988715,0.8016656982507991,-0.892014568760784,-0.3952455806222276,0.581495232582507,0.6537184508470383,-0.6769278533851634,0.8687841124288429,-0.8978038885908131,0.37306571385323595,-0.5461766116105244,0.8145186290112892,-0.9969090814613945,0.6497375537384015,-0.633051802967139,0.3953414142875875,-0.8252989473255132,-0.7212457481579693,0.5071571468399684,-0.9537431303020724,0.11121064661418811,0.6871799836030741,-0.9056698924142328,-0.4520142237332949,-0.5233044463203366,-0.8242358605650685,0.1366113949896005,0.5363450289260365,-0.00897121142919377,-0.38726375405645774,0.8814170373794677,0.5882899737590805,0.12654245612508908,0.05358850462612219,-0.40858080790430007,0.31459145218747175,0.36083739047072094,-0.9767409913625983,-0.027808805454733188,-0.1282489093373631,0.38347134112934755,-0.4205853545876792,0.039481639728659035,0.9711305797546134
0.702557701139877,0.047909506641507726,-0.32265520021490335,-0.9265585999437588,-0.19817149896195851,-0.5452452120932068,-0.18450692386259282,-0.5049890520265115,0.38125700010071706,0.25626409803488626,0.5766646272266361,-0.9615747204766765,0.9757582395645269,-0.6266062764343301,-0.6351796756345908,0.1871192001512253,-0.6733569032929084,-0.046380701612554476,0.42780415176581255,0.955181954477357,-0.8326432949831186,-0.754027282358562,-0.6288239251077713,-0.7990287746421766,0.6809865498744047,0.23823308915319352,0.7559578117379617,-0.7625598945051774,-0.5212561911169618,0.5754074308784249,-0.47034091923194987,0.16604758077763548,-0.10256085857812369,0.9663259311584048,-0.9953705204118877,-0.6133488093112107,0.5529201528853959,0.791273382221537,-0.14147872147944474,-0.36495637223914223,0.6500153321554295,-0.9786433926062629,-0.7499428047885511,-0.5885949002014769,-0.7387712770788937,0.2019924907571211,0.8936397967566638,0.906026118182277,-0.9240896423983648,-0.7760838720082917,-0.6864991970635734,-0.5578338115138693,-0.9733159451131468,-0.8779428574566914,-0.7133736047570656,-0.7374148716963292,-0.5354146527166421,0.9249786698608883,0.06341459353278345,-0.6853111028596228,0.1909748376716246,-0.8872033289744817,0.06291660053359116,-0.9610442191640794,0.5337135151594279,-0.00520867796162594,0.5538677161108418,-0.6750706566527206,0.6713229608879729,-0.04797105704701299,-0.8308724894116046,-0.31063258462884136,-0.7155347774236179,0.587369014489357,-0.9509585198827308,0.7340701061368772,-0.9565700503712855,0.3304411298094917,-0.4264649335454972,0.6048516261649565,0.927924229430352,0.2608334694742038,-0.8329542963874476,-0.1628450874442352,0.22264569087893227,-0.7302824247052981,-0.2924391431042992,-0.8925851955259768,0.9846394848921797,-0.7956172860586118,0.8442180313076968,0.8965193842384547,0.7158431043963496,-0.42702504936920027,0.25650651386920753,0.9271976801588148,-0.5272748823957635,-0.6905848683848046,0.8755617436743114,-0.2870835061881124
-0.938758174910456,-0.9090790535078965,-0.5679900304666293,-0.8482955625352768,-0.4834467566539975,-0.8350646988495187,-0.8194804947340993,-0.33997945157635856,-0.7708606899626739,-0.9105289065675263,-0.8351016889262135,0.48387514448423996,0.002155657522166732,-0.6051588886565846,0.8262169216271642,-0.07474682915260633,-0.8253997392339096,-0.1985261412469902,0.6587206141395144,0.772008106927151,-0.46627856487084973,-0.8653485276490656,-0.7199965661227568,0.9457378278761911,0.7737950416744288,-0.26746031439351503,-0.5684599931090345,0.7372227487468712,0.6632216424345801,-0.33854472977887984,0.9988599406250519,-0.9051360721724078,0.40949174234767505,0.29762392675920857,0.9378846244479387,0.2986515259741995,0.4322951876020956,-0.06882357756590984,-0.6537324639551485,-0.5329386044354064,-0.8273943107330897,0.6953370299604461,0.6286054902393602,0.27161430342018034,0.8587634227131177,-0.9317635073368967,0.9354818604977081,0.4837739495301463,-0.8749373283980351,-0.8831026910242177,0.4640654172604596,0.010888984537626656,0.42778494996324967,-0.7986883673736942,0.47758457874510307,-0.762476112815682,0.68317281147675,0.9520333538667695,0.5941091046001807,0.4244508525486157,-0.6054552717571651,0.4616405131393496,-0.23471938283909766,0.2790185241623854,-0.9459402425628863,-0.827216377674349,-0.058293555865392754,0.6356854150957992,-0.5664317215330366,-0.8986427493102633,0.20224314475697847,-0.13085743739000633,-0.8773019483215366,0.5406416720144097,-0.11692288627702663,0.7355003104984832,0.29762988775075283,-0.8685327485744034,0.9896935254931636,-0.717207426901534,0.39320248831463533,0.8911019496243598,-0.5789938806653366,0.5218194285168871,0.29715746336866655,-0.5876565886003116,0.3154924906388994,0.3923857741993487,0.4178036519814434,-0.8053504368580897,-0.9628460710976965,0.9825351170859965,-0.3535247815663023,0.633181533167264,-0.991785641791719,-0.9065694014949313,-0.7002816411342385,0.2811207447106453,0.5987824674214268,-0.9257130176519216
